20.003317,0.020
20.020000,0.051
20.036683,0.032
20.053367,0.024
20.070050,0.012
20.086733,0.015
20.103417,0.025
20.120100,0.034
20.136783,0.025
20.153467,0.003
20.170150,0.012
20.186833,0.032
20.203517,0.023
20.220200,0.017
20.236883,0.010
20.253567,0.019
20.270250,0.013
20.286933,0.021
20.303617,0.017
20.320300,0.006
20.336983,0.023
20.353667,0.034
20.370350,0.052
20.387033,0.054
20.403717,0.058
20.420400,0.058
20.437083,0.065
20.453767,0.050
20.470450,0.047
20.487133,0.006
20.503817,0.024
20.520500,0.057
20.537183,0.084
20.553867,0.046
20.570550,0.008
20.587233,0.024
20.603917,0.073
20.620600,0.069
20.637283,0.074
20.653967,0.063
20.670650,0.025
20.687333,0.011
20.704017,0.018
20.720700,0.014
20.737383,0.002
20.754067,0.001
20.770750,0.013
20.787433,0.037
20.804117,0.082
20.820800,0.084
20.837483,0.089
20.854167,0.061
20.870850,0.034
20.887533,0.028
20.904217,0.014
20.920900,0.038
20.937583,0.034
20.954267,0.053
20.970950,0.044
20.987633,0.050
21.004317,0.025
21.021000,0.002
21.037683,0.007
21.054367,0.042
21.071050,0.012
21.087733,0.019
21.104417,0.007
21.121100,0.010
21.137783,0.013
21.154467,0.025
21.171150,0.046
21.187833,0.054
21.204517,0.037
21.221200,0.037
21.237883,0.014
21.254567,0.031
21.271250,0.026
21.287933,0.018
21.304617,0.025
21.321300,0.009
21.337983,0.001
21.354667,0.002
21.371350,0.008
21.388033,0.004
21.404717,0.015
21.421400,0.032
21.438083,0.028
21.454767,0.044
21.471450,0.025
21.488133,0.013
21.504817,0.017
21.521500,0.011
21.538183,0.009
21.554867,0.033
21.571550,0.007
21.588233,0.006
21.604917,0.003
21.621600,0.015
21.638283,0.015
21.654967,0.026
21.671650,0.041
21.688333,0.038
21.705017,0.022
21.721700,0.006
21.738383,0.021
21.755067,0.024
21.771750,0.030
21.788433,0.003
21.805117,0.012
21.821800,0.037
21.838483,0.050
21.855167,0.039
21.871850,0.032
21.888533,0.007
21.905217,0.019
21.921900,0.010
21.938583,0.044
21.955267,0.046
21.971950,0.040
21.988633,0.036
22.005317,0.006
22.022000,0.005
22.038683,0.028
22.055367,0.012
22.072050,0.012
22.088733,0.024
22.105417,0.054
22.122100,0.090
22.138783,0.123
22.155467,0.143
22.172150,0.136
22.188833,0.126
22.205517,0.078
22.222200,0.046
22.238883,0.037
22.255567,0.007
22.272250,0.011
22.288933,0.025
22.305617,0.022
22.322300,0.034
22.338983,0.014
22.355667,0.007
22.372350,0.003
22.389033,0.030
22.405717,0.011
22.422400,0.026
22.439083,0.033
22.455767,0.070
22.472450,0.106
22.489133,0.114
22.505817,0.098
22.522500,0.080
22.539183,0.048
22.555867,0.057
22.572550,0.057
22.589233,0.042
22.605917,0.047
22.622600,0.005
22.639283,0.017
22.655967,0.006
